le,method,min,max,avg,sum,last,integral
0.5,resourcemanager.v1.OperationService/Cancel,0,0.0013611314835187207,0.000058197821337992944,0.028400536812940556,0.00048473597359735863,34.42145061728395
7.5,resourcemanager.v1.FolderService/Resolve,0,0.019461633663366337,0.00005772182156487253,0.028572301674611902,0,34.629629629629626
0.75,resourcemanager.v1.OperationService/Get,0,0.0036819306930693054,0.0000614121416704755,0.029907712993521563,0,36.24814814814814
0.25,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.0028521370655584088,0.00006377933595321655,0.03106053660921646,0,37.645370370370344
0.5,resourcemanager.v1.CloudService/ListOperations,0,0.0015381167746404258,0.00006610736233659947,0.032128178095587344,0,38.470216049382714
5.0,resourcemanager.v1.CloudService/Resolve,0,0.02379497208980157,0.00011267328093583086,0.055660600782300444,0,38.62114197530863
2.5,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.006262605427209388,0.00006521228254512694,0.032280079859837836,0,39.123456790123456
0.75,resourcemanager.v1.console.CloudService/ListOwners,0,0.0017326732673267338,0.00006984710153966242,0.03415523265289492,0.00048473597359735863,41.396141975308645
0.0025,resourcemanager.v1.FolderService/Create,0,0.0020270545573075837,0.0000731515100145893,0.0355516338670904,0.000020627062706269455,41.965123456790124
0.1,resourcemanager.v1.console.CloudService/Get,0,0.0036161023509758373,0.00007429249300157706,0.036254736584769603,0,43.45925925925926
0.1,resourcemanager.v1.CloudService/Update,0,0.001069551399584404,0.00007657457794604472,0.03729181945972378,0,44.55570987654323
0.5,resourcemanager.v1.console.CloudService/List,0,0.0012529030680845839,0.00007553932746591462,0.03724088844069591,0,45.135956790123444
0.075,resourcemanager.v1.CloudService/Delete,0,0.001324206494723545,0.00007755919624884303,0.0383918021431773,0,46.4567901234568
0.1,resourcemanager.v1.OperationService/Cancel,0,0.0016705374241127802,0.00007908661711862871,0.038515182536772184,0,46.68040123456789
0.075,resourcemanager.v1.FolderService/SetAccessBindings,0,0.014321802550625434,0.000080399454086823,0.03891333577802233,0,47.162962962963064
0.5,resourcemanager.v1.console.FolderService/GetSettings,0,0.003442936886281223,0.00008175256682171478,0.03989525260899681,0.00003587315253264253,48.35304616210412
0.75,resourcemanager.v1.CloudService/Delete,0,0.0015075581632237336,0.00008574059265383535,0.041755668622417814,0,50.60787037037038
0.0075,resourcemanager.v1.CloudService/List,0,0.011734506784012068,0.00008638583407787166,0.04189712952776776,0.000433168316831383,50.7793209876545
1.0,resourcemanager.v1.FolderService/ListAccessBindings,0,0.005133846718005139,0.00008833019317257397,0.04354678523407897,0.0004022277227722749,52.7787037037037
5.0,resourcemanager.v1.console.CloudService/Create,0,0.013398041193008187,0.00009128453495756081,0.04491199119911992,0,54.43333333333334
0.75,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.002671204620462047,0.00009424334766358303,0.04636772705048285,0.0003919141914191372,56.19768518518518
0.05,resourcemanager.v1.console.CloudService/Create,0,0.0018029580735851288,0.0000971099706547848,0.047486775650189765,0.0008197015353709287,56.39347826086953
0.001,resourcemanager.v1.FolderService/Get,0,0.003167909383530934,0.00009724817926313129,0.04735986330114494,0,56.63472222222225
0.05,resourcemanager.v1.FolderService/SetAccessBindings,0,0.017296174061850605,0.00009696399670513054,0.04702753840198831,0,56.99737654320984
0.01,resourcemanager.v1.CloudService/ListOperations,0,0.002230905960966466,0.0001003655495935081,0.049179119300818974,0,59.60509259259259
0.001,resourcemanager.v1.CloudService/Get,0,0.016043270993766054,0.00010223394813375107,0.05040133642993928,0,60.18518518518516
0.0025,resourcemanager.v1.FolderService/ListAccessBindings,0,0.016695188037322242,0.0001059160421578623,0.05136928044656322,0,62.25956790123462
0.75,resourcemanager.v1.CloudService/ListAccessBindings,0,0.004527640264026411,0.00010574384265763073,0.05192022674489669,0.00064975247524752,62.92731481481479
5.0,resourcemanager.v1.FolderService/List,0,0.010726072607260726,0.00011165843170534416,0.054489314672207946,0,64.23858024691356
0.75,resourcemanager.v1.QuotaLimitService/Get,0,0.0028981023102310224,0.0001250681996549272,0.0611583496312594,0,74.12391975308641
5.0,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.007291666666666671,0.0001289707354357833,0.06293771889266225,0.00003587315253264253,75.37928073000538
25.0,resourcemanager.v1.FolderService/Resolve,0,0.04315181518151815,0.0001276876658859302,0.06320539461353544,0,76.60493827160495
1.0,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.006714108910891088,0.0001301598723649992,0.0639084973312146,0.0007941419141914238,77.45709876543211
0.075,resourcemanager.v1.OperationService/Cancel,0,0.002709530212280486,0.0001400297750251649,0.06833453021228048,0.0015985973597359736,82.64861111111111
5.0,resourcemanager.v1.console.CloudService/GetTree,0,0.005012376237623764,0.00014325444953420662,0.06990817137269283,0,84.72870370370372
0.01,resourcemanager.v1.console.CloudService/Create,0,0.0024339933993399246,0.00014775959944942228,0.07254996332966633,0,87.04166666666667
0.025,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.0035346127205313233,0.00015424915520895077,0.07573633520759483,0,91.40972222222221
0.5,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.0018946339078352117,0.0001545457597536019,0.07572742227926493,0.0004022277227722866,91.78163580246914
0.05,resourcemanager.v1.OperationService/Cancel,0,0.002953999103614071,0.00016144299804516545,0.0789456260440859,0,95.68209876543212
2.5,resourcemanager.v1.FolderService/ListAccessBindings,0,0.010491789919732715,0.00016748409383489108,0.08156475369759196,0,98.85648148148147
7.5,resourcemanager.v1.CloudService/GetPermissionStages,0,0.05671410891089109,0.00017067883258914125,0.08414466446644664,0,101.98333333333332
0.75,resourcemanager.v1.CloudService/Create,0,0.002434502709530203,0.00017358841132291731,0.08471114472558365,0,102.66990740740741
0.075,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.0019048201116407856,0.00018786567742588086,0.09186631626125574,0,110.41604938271601
0.1,resourcemanager.v1.FolderService/Create,0,0.001918316831683159,0.00019176726428228683,0.09377419223403827,0.0000309405940594247,113.6543209876543
0.075,resourcemanager.v1.console.CloudService/List,0,0.0021492890029743703,0.00019180549303048343,0.09436830257099785,0,114.37438271604938
0.75,resourcemanager.v1.FolderService/Update,0,0.004023550503198469,0.00019116659004331967,0.09443629548139992,0,114.45679012345678
0.5,resourcemanager.v1.CloudService/Update,0,0.0017010960355294724,0.00019797812639275948,0.09641534755327387,0.0004434818481848138,116.48503086419751
0.05,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.002281709652446713,0.0002061673675271772,0.10143434482337119,0,121.48163580246913
0.001,resourcemanager.v1.CloudService/Create,0,0.0015075581632237336,0.0002094293896509833,0.10262040092898181,0.0007219471947194719,124.37592592592593
0.001,resourcemanager.v1.FolderService/List,0,0.025934074888970194,0.00021988084604604829,0.10730185287047156,0,129.86466049382625
0.0025,resourcemanager.v1.QuotaLimitService/Get,0,0.003153648698203154,0.00023521017629690068,0.11666424744326274,0.0013716996699670156,140.4958333333333
0.0075,resourcemanager.v1.FolderService/ListOperations,0,0.0025990099009901035,0.0002427486648558601,0.11846134844965973,0,143.57515432098765
0.1,resourcemanager.v1.console.CloudService/List,0,0.002047681620013853,0.00025017995972487065,0.1228383602249115,0.000010313531353125934,148.57145061728392
1.0,resourcemanager.v1.FolderService/Get,0,0.01686835350201688,0.00028066461681839104,0.13696433300737482,0,155.5192901234568
0.5,resourcemanager.v1.FolderService/SetAccessBindings,0,0.00825082508250825,0.00027821819651853755,0.13688335268712049,0,164.44583333333335
0.25,resourcemanager.v1.OperationService/Cancel,0,0.0024940920017927633,0.0002907589627780707,0.14159961487292044,0.0014003981919930826,171.55700483091783
0.5,resourcemanager.v1.FolderService/ListOperations,0,0.025033869127653506,0.0002957157888798179,0.14490073655111077,0.0004663509829243763,175.61969269994634
1.0,resourcemanager.v1.CloudService/Resolve,0,0.0054088742207553985,0.00029715541613996305,0.14530899849244194,0,176.11450617283955
0.025,resourcemanager.v1.console.CloudService/Create,0,0.004512488285865603,0.00030194619589414334,0.1491614207717068,0.0009694719471947289,180.19104938271605
0.0025,resourcemanager.v1.OperationService/Get,0,0.005038096402232838,0.0003324753064429167,0.16324537546347212,0,197.85339506172835
1.0,resourcemanager.v1.CloudService/Get,0,0.04306726968993195,0.00044009565857795334,0.216967159678931,0,210.76666666666677
0.025,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.0021391027991687966,0.0003612602142678364,0.17701750499123983,0,214.54521604938273
0.005,resourcemanager.v1.console.CloudService/Create,0,0.017601760176017587,0.0003778846107661051,0.18591922849692372,0.0000309405940594247,225.33410493827162
0.01,resourcemanager.v1.FolderService/ListOperations,0,0.007690583873202134,0.00038271984322392906,0.18753272317972525,0,227.28966049382714
0.5,resourcemanager.v1.console.CloudService/GetSettings,0,0.009977768610194337,0.0003828651543315254,0.18875252108544202,0,228.76805555555555
0.75,resourcemanager.v1.FolderService/ListAccessBindings,0,0.014513685164812783,0.0003850202676798892,0.18981499196618537,0.0009259757497488676,230.0557702630166
0.75,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.01155115511551155,0.0003869077861188709,0.19035863077048448,0,230.71466049382715
0.1,resourcemanager.v1.FolderService/Delete,0,0.0031373507721142594,0.0003907342721901373,0.1918505276453574,0.0003712871287128619,231.5228395061729
0.1,resourcemanager.v1.CloudService/Delete,0,0.0028317646579472783,0.0003906842176195433,0.19299800350405438,0,233.6543209876544
0.05,resourcemanager.v1.console.CloudService/List,0,0.00473658476958804,0.00042095144132888373,0.20752906057513967,0.0002152389151958552,250.71040660225447
0.5,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.00497315935297234,0.00044181890429895523,0.21958399543658075,0.0010107260726072795,266.1358024691358
0.1,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.003204452389683401,0.0004574424227412595,0.22551911441144093,0.0007632013201319756,271.3908950617284
0.05,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.002118730391557672,0.0004645399459496647,0.22669549362343638,0.00048473597359734096,274.7549382716049
0.075,resourcemanager.v1.FolderService/Delete,0,0.016904259870431492,0.00046815635171764596,0.22705583058305828,0.0012169966996699857,275.1916666666666
2.5,resourcemanager.v1.FolderService/Delete,0,0.02722428492849284,0.00047442166900000794,0.23436430448600393,0.0010416666666666573,283.7779320987654
0.1,resourcemanager.v1.CloudService/ListOperations,0,0.004308764209754313,0.0005062721860487764,0.249085915535998,0.0018873762376237812,301.59583333333336
0.0025,resourcemanager.v1.FolderService/List,0,0.05567779000122257,0.0005366340570662416,0.26241405390539213,0,317.40385802469336
0.1,resourcemanager.v1.FolderService/SetAccessBindings,0,0.024202420242024188,0.0005403667016773332,0.2653200505235706,0,321.56790123456784
0.005,resourcemanager.v1.CloudService/ListAccessBindings,0,0.004940308845699377,0.0005513038443762068,0.2728954029662224,0,329.4899691358024
1.0,resourcemanager.v1.FolderService/List,0,0.020657621317687346,0.0005689473597690994,0.2799221010063969,0,339.2655864197531
0.075,resourcemanager.v1.FolderService/Create,0,0.007344252943812835,0.0005855375588133002,0.2851567911420772,0,343.1779320987654
1.0,resourcemanager.v1.FolderService/Delete,0,0.019785554944383308,0.0005739394457292203,0.2846739650816933,0.0006600660066006694,344.2717592592593
0.001,resourcemanager.v1.CloudService/GetPermissionStages,0,0.003106792160697538,0.0005866290671524245,0.28862150103899287,0,349.40185185185175
0.01,resourcemanager.v1.CloudService/List,0,0.03763802306156601,0.000612464891131697,0.29765793709000476,0,360.76141975308565
0.005,resourcemanager.v1.FolderService/ListAccessBindings,0,0.043698814325876724,0.0006268938087506018,0.3046703910527925,0.0023129215095419454,368.6185386473426
5.0,resourcemanager.v1.CloudService/GetPermissionStages,0,0.06518151815181518,0.0006804972999741564,0.3354851688872591,0,387.3364197530863
0.005,resourcemanager.v1.CloudService/List,0,0.012040092898178721,0.0006753821361618703,0.3316126288554783,0.000041254125412503734,400.3836419753087
0.5,resourcemanager.v1.console.CloudService/ListOwners,0,0.015212586073422138,0.0006845746303025367,0.3388644419997557,0.00035066006600656315,410.44444444444446
0.25,resourcemanager.v1.CloudService/ListOperations,0,0.006264515340422922,0.0006910865983717708,0.34208786619402654,0.002258663366336596,414.6104938271605
0.25,resourcemanager.v1.console.CloudService/List,0,0.003781373507721115,0.0007068366471211556,0.3505909769720932,0.0016479229444683395,420.94095544820186
0.05,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.02267448967118928,0.0007313532885133134,0.35836311137152355,0.0004304778303917104,431.63238727858294
0.0075,resourcemanager.v1.console.CloudService/ListOwners,0,0.0060877847043963795,0.0007267477803826247,0.3568331601678687,0,432.345987654321
0.25,resourcemanager.v1.CloudService/Update,0,0.005714460334922379,0.0007367047932349395,0.36319546306482514,0.0004434818481848372,438.550925925926
2.5,resourcemanager.v1.CloudService/Resolve,0,0.018775210854418755,0.0007589604328921301,0.373408532982928,0,444.3365740740742
0.5,resourcemanager.v1.OperationService/Get,0,0.017608763191133935,0.0007656989978833273,0.379021003952247,0.00035066006600656315,457.6820987654321
2.5,resourcemanager.v1.CloudService/List,0,0.05895061728395063,0.000800377082084902,0.3937855243857718,0.0005569306930692694,475.8976851851852
2.5,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.0718590840565538,0.0008085145863983989,0.40264026402640263,0.0017739273927392552,488
0.75,resourcemanager.v1.CloudService/Resolve,0,0.0343440594059406,0.0008159088397300282,0.40305896682663395,0.0011838140335772504,488.5074677938808
0.05,resourcemanager.v1.FolderService/Create,0,0.005755205150144628,0.0008282275890591451,0.4058315186389811,0.000512537666810262,489.9789117015564
0.005,resourcemanager.v1.QuotaLimitService/Get,0,0.003015116326447514,0.0008621725321431557,0.4250510583465758,0.0006497524752475435,514.6433641975308
0.5,resourcemanager.v1.CloudService/Delete,0,0.005030711404473785,0.0008713511607251844,0.42783341991606555,0.0011035478547854597,518.5341049382718
1.0,resourcemanager.v1.console.CloudService/Create,0,0.03184958542150513,0.00094684622783266,0.4686888827771667,0.0007219471947194719,565.5324074074074
2.5,resourcemanager.v1.console.CloudService/Create,0,0.05413572607260727,0.0009480943221027767,0.46835859511877165,0.0007013201320132201,565.8604938271604
2.5,resourcemanager.v1.FolderService/Get,0,0.042739273927392706,0.0010603662912155303,0.5185191164043943,0.0005506528913761684,604.6303542673107
0.0075,resourcemanager.v1.console.CloudService/Create,0,0.010675141588232856,0.0012200213020944252,0.6039105445367404,0.0005461687473096408,730.0013083735911
0.075,resourcemanager.v1.CloudService/ListOperations,0,0.01039514831112741,0.0012199046153574488,0.606292593832652,0.004228996269192122,732.2957595276434
1.0,resourcemanager.v1.CloudService/List,0,0.10898308580858083,0.0012462872220691172,0.6119270260359365,0.002495874587458727,741.6555555555556
5.0,resourcemanager.v1.FolderService/Resolve,0,0.06995884773662547,0.001347927441415804,0.6550927365280808,0.0003946046778591147,751.0464707461078
0.25,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.0073646253514239824,0.0012987451008475346,0.6428788249195296,0.0011138613861385387,770.9098765432097
0.05,resourcemanager.v1.FolderService/Delete,0,0.0168989121134336,0.0014163069252713797,0.7024882349346043,0.0009591584158415091,849.9589506172839
1.0,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.08800396243328036,0.0014335115744532035,0.7095882293543357,0.0017873798249390255,858.4653784219001
2.5,resourcemanager.v1.FolderService/Create,0,0.014396034510858524,0.0014710153571669351,0.7325656478691337,0.004151868991246835,886.8695652173913
0.25,resourcemanager.v1.CloudService/Create,0,0.017561015360795337,0.0015865805318793468,0.782184202216518,0.000856023102310156,943.8591049382717
1.0,resourcemanager.v1.CloudService/GetPermissionStages,0,0.02691195045430472,0.0015879475596872281,0.7828581469258035,0,945.0586419753087
0.5,resourcemanager.v1.CloudService/Create,0,0.01015564519414906,0.0017187813391733684,0.8439216375341239,0.0024546204620461295,1019.178703703704
0.075,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.01994458705129765,0.0017409331616148418,0.8652437813225764,0.001412953795379613,1044.5520061728396
0.1,resourcemanager.v1.console.FolderService/GetSettings,0,0.0210267438780915,0.0018264171411017398,0.9077293191275647,0.002314715167168894,1097.9704039184112
0.25,resourcemanager.v1.console.FolderService/GetSettings,0,0.058555137921199596,0.0018793065791649908,0.9358946764241655,0.006026689625484321,1132.5759527643586
0.025,resourcemanager.v1.console.CloudService/GetTree,0,0.01720449822760044,0.0020254124710044454,0.9985283482051915,0.0005981848184817731,1210.216358024691
0.1,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.03749541620828741,0.002077385613063598,1.0241511072403537,0.001216996699669892,1236.234104938272
0.1,resourcemanager.v1.FolderService/ListOperations,0,0.019492956240068447,0.0020749456311371867,1.0291730330440445,0.0016811056105609811,1240.8885802469138
0.5,resourcemanager.v1.QuotaLimitService/Get,0,0.05711811921932931,0.00221231277948486,1.0973071386244906,0.002824113933132465,1328.849832259796
0.75,resourcemanager.v1.FolderService/Get,0,0.0696736340300696,0.0022343767505849975,1.0993133612878188,0.0006457167455876594,1330.7381642512078
2.5,resourcemanager.v1.CloudService/Get,0,0.04449995925518494,0.0023070557189911163,1.1419925809006026,0.0006322643133877953,1337.4159957058507
0.75,resourcemanager.v1.FolderService/Delete,0,0.025777080022817037,0.002240390966587529,1.113474310394002,0.0019286303630363787,1347.2469135802469
0.25,resourcemanager.v1.FolderService/SetAccessBindings,0,0.07829116244957832,0.0022901056293740335,1.1381824977988946,0.002963570813603057,1379.0080515297907
1.0,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.3007094690950577,0.002473534150092608,1.2169788018455632,0.006733390730377542,1474.9783078368225
0.25,resourcemanager.v1.FolderService/ListOperations,0,0.0365893533797824,0.002549991349378121,1.2545957438940356,0.002709768259434652,1519.0391774020397
0.5,resourcemanager.v1.FolderService/Update,0,0.04279224218718168,0.00255125122327423,1.2577668530741952,0.008642739273927318,1519.4751543209875
0.75,resourcemanager.v1.CloudService/Get,0,0.1619606405084953,0.0025743780899012453,1.269168398321314,0.0005156765676567656,1538.2320987654323
0.5,resourcemanager.v1.CloudService/ListAccessBindings,0,0.03444974127042355,0.0026385115188160254,1.3034246902951165,0.0134013129573829,1575.3556629092864
1.0,resourcemanager.v1.FolderService/Create,0,0.01962333964877979,0.002835884229305264,1.4094344619647161,0.0015264026402639513,1704.7530864197531
0.0075,resourcemanager.v1.FolderService/ListAccessBindings,0,0.02543495090249773,0.002977578852768822,1.4441257435928787,0.002774339933992799,1749.9347222222232
0.75,resourcemanager.v1.console.CloudService/Create,0,0.06483022144807073,0.0031593234935197467,1.5575464823052352,0.004842427177500333,1880.7833735909821
0.005,resourcemanager.v1.FolderService/List,0,0.03818807806706606,0.003198778982836554,1.5833955965040942,0,1916.7421296296297
0.5,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.025989080389520573,0.003290020856918391,1.6351403658884405,0.004723597359735899,1972.8395061728395
0.75,resourcemanager.v1.FolderService/List,0,0.08624824287984352,0.0032798357893592247,1.6333582231008938,0.0031348651169464544,1977.6054750402575
0.25,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.040999470317402184,0.003497420734857891,1.7382181052243717,0.002616049648443373,2102.967257112184
2.5,resourcemanager.v1.CloudService/GetPermissionStages,0,0.06213584321395095,0.003587698991218002,1.765147903679257,0,2127.914814814815
0.025,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.013527278653791565,0.003550474362359592,1.7645857580927173,0.0036312598651166168,2131.295222758991
1.0,resourcemanager.v1.FolderService/Resolve,0,0.07463431528338021,0.003909438418674712,1.9273531404066333,0.001351072607260576,2328.359413580247
0.25,resourcemanager.v1.CloudService/Delete,0.00006111722283325549,0.013812492360347256,0.003991253650332974,1.9597055423134904,0.0018667491749173417,2370.163117283951
2.5,resourcemanager.v1.FolderService/List,0,0.04458501405696118,0.003970759584904639,1.9655259945277965,0.002319199311235328,2373.1681226516366
0.075,resourcemanager.v1.console.FolderService/GetSettings,0,0.038077812410870666,0.0040279601064594885,2.001896172910366,0.004178773855646375,2423.569766505636
0.025,resourcemanager.v1.CloudService/ListOperations,0,0.04054109114615165,0.004110388536690937,2.042863102735396,0.008189392308796044,2471.17230273752
1.0,resourcemanager.v1.console.CloudService/GetTree,0,0.2678984333618547,0.004183499870917838,2.083382935717083,0.005921312239919562,2523.640365002684
0.75,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.10593511897486048,0.004529683174164959,2.2557822207341496,0.006573306787200417,2728.366076221149
2.5,resourcemanager.v1.console.CloudService/GetTree,0,0.28925610153607945,0.0050142568780882,2.4920856684098354,0.002861780743292197,3012.099188137413
0.75,resourcemanager.v1.CloudService/List,0,0.279637523937579,0.005238663057531203,2.608854202650539,0.007823486152963044,3161.536231884058
0.05,resourcemanager.v1.console.CloudService/GetTree,0,0.04086704966792964,0.005394247823850824,2.6593641771584564,0.001082920792079208,3215.322222222223
0.75,resourcemanager.v1.CloudService/GetPermissionStages,0,0.09099335859511887,0.005713121917188193,2.84513471475972,0.020476843880040407,3443.130434782609
0.0075,resourcemanager.v1.console.FolderService/GetSettings,0,0.02382833190726424,0.005823336798302293,2.859258367966426,0,3455.7297839506177
0.1,resourcemanager.v1.console.CloudService/ListOwners,0.000030558611416627744,0.21209713563949,0.005786524125124614,2.881689014312058,0.00848624264600409,3489.384863123994
0.25,resourcemanager.v1.FolderService/Update,0,0.06604046978771927,0.006986867715111594,3.4515126512651273,0.04749381188118812,4168.3074074074075
0.5,resourcemanager.v1.FolderService/ListAccessBindings,0,0.32956138206413216,0.006990742262575014,3.453426677712057,0.02028268044195726,4173.627207461085
0.0075,resourcemanager.v1.CloudService/ListAccessBindings,0,0.03444095566964063,0.006979274689715085,3.461720246098682,0,4193.728395061728
0.25,resourcemanager.v1.console.CloudService/ListOwners,0.0003565171331946157,0.18865600680438432,0.007099665535717351,3.5285337712515235,0.009630596211795503,4270.015029522277
0.1,resourcemanager.v1.console.CloudService/GetSettings,0,0.07098103328851395,0.007341925608789409,3.6562789531771256,0.017169787630937267,4414.3977455716595
0.5,resourcemanager.v1.CloudService/Resolve,0,0.06398973230656407,0.007374907988435329,3.6579543622639235,0.02465247883484009,4416.070316693505
0.075,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.041284684023957505,0.007441567201987686,3.6835757649839045,0,4450.407407407408
0.075,resourcemanager.v1.FolderService/ListOperations,0,0.04847805382390109,0.0074982211558931415,3.696623029855319,0.00828355933419378,4459.331803542674
0.75,resourcemanager.v1.FolderService/Create,0.000346330929388948,0.03815611885262631,0.007626670835206275,3.7828287342623126,0.0058580858085811585,4576.232870370371
0.0025,resourcemanager.v1.CloudService/List,0.00021391027991751982,0.06290999470317381,0.007852497435282001,3.847723743288181,0.002327270770556034,4656.972041062804
0.25,resourcemanager.v1.console.CloudService/GetSettings,0,0.3202701635904332,0.007949771802355333,3.9589863575729556,0.016577880614148503,4785.674181427805
0.75,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.6803611263904168,0.008975903587156076,4.425120468467945,0.017040644281819475,5362.147242351047
0.05,resourcemanager.v1.CloudService/ListOperations,0,0.09230737888603649,0.009295592221184236,4.6199093339285655,0.029880990816472938,5579.675791733764
0.1,resourcemanager.v1.QuotaLimitService/Get,0.0010899238071951822,0.08317035407244415,0.0095800579805764,4.770868874327047,0.006087673984790071,5772.0585077831465
2.5,resourcemanager.v1.FolderService/Resolve,0,0.2019114411441148,0.010396214808736218,5.114937685898219,0,6101.563734567901
0.075,resourcemanager.v1.console.CloudService/GetTree,0,0.04741614207717131,0.010459371443508822,5.156470121649849,0.010216225426891637,6207.160305958132
0.1,resourcemanager.v1.CloudService/UpdateAccessBindings,0.0014014943160981432,0.054665663325593014,0.010468700184564887,5.182006591359619,0.0025182953077917403,6258.456186258723
0.0075,resourcemanager.v1.FolderService/List,0,0.12603389968626588,0.01096936408653458,5.407896494661548,0.015628587315254648,6538.481662640908
0.75,resourcemanager.v1.FolderService/Resolve,0,0.156857352401907,0.010944142495558654,5.428294677797092,0.056479139761802605,6552.031421095008
0.1,resourcemanager.v1.OperationService/Get,0.0008658273234734957,0.14305211771177112,0.011010571305272866,5.483264510025887,0.021121663796815716,6627.790660225444
2.5,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.3478092022165177,0.011120084112609058,5.5378018880793105,0.008734664227292398,6680.075147611379
0.01,resourcemanager.v1.console.CloudService/ListOwners,0,0.13076806523244902,0.01132554922158883,5.606146864686471,0,6790.489506172839
0.005,resourcemanager.v1.console.FolderService/GetSettings,0,0.06499281872631758,0.012591766262794091,6.169965468769105,0,7462.652469135804
0.25,resourcemanager.v1.OperationService/Get,0.0007435928778062343,0.4512565955669638,0.01258655062810796,6.268102212797764,0.024173572248529958,7588.347289318304
0.075,resourcemanager.v1.FolderService/UpdateAccessBindings,0.00008148963044384038,0.07384832233223317,0.01374167264839427,6.78838628830677,0.001386048930979885,8189.264922168546
0.075,resourcemanager.v1.console.CloudService/GetSettings,0.0007656205435364502,0.2395896997107127,0.015098783837343572,7.519194350997099,0.025965884631941872,9073.226516371446
0.05,resourcemanager.v1.console.FolderService/GetSettings,0.0017316546469469914,0.09208990343478732,0.01531815272726206,7.628440058176506,0.01643752690486406,9229.521202361782
0.075,resourcemanager.v1.console.CloudService/ListOwners,0.00031424438740188285,0.47226220307215844,0.016201479973773903,8.068337026939403,0.015874766824507676,9760.577563070316
0.25,resourcemanager.v1.QuotaLimitService/Get,0.003707778185225504,0.11662961435032342,0.017336033120220223,8.633344493869672,0.014225498636820438,10432.070316693505
0.75,resourcemanager.v1.console.CloudService/GetTree,0,0.32602294951717375,0.017379285801230136,8.654884329012608,0.03505255416846039,10467.05314009662
0.001,resourcemanager.v1.CloudService/List,0,0.3794157193497145,0.019208370578593863,9.3928932129324,0.004847359735973597,11384.186574074072
0.075,resourcemanager.v1.QuotaLimitService/Get,0.003942060872753609,0.12682842358309898,0.019155714745626898,9.539545943322196,0.012001811594201463,11525.028448738592
0.01,resourcemanager.v1.FolderService/List,0.002220592429613035,0.10245283787638015,0.019759678749248603,9.62296355088407,0.011369995695222375,11635.142934782609
0.5,resourcemanager.v1.FolderService/Delete,0.0019048201116395893,0.07885993460457139,0.020703809260256764,10.289793202347612,0.03377188262304489,12440.46392914654
0.01,resourcemanager.v1.FolderService/ListAccessBindings,0,0.271197490119382,0.021252143890735858,10.286037643116154,0.054764851485148515,12464.492438271598
0.075,resourcemanager.v1.OperationService/Get,0.004461557266837406,0.19026988346982768,0.022949695036761454,11.428948128307205,0.03548168675563292,13812.638217928075
0.5,resourcemanager.v1.CloudService/Get,0,0.344199848225563,0.02358666448877203,11.74615891540847,0.047762860525181645,14147.258185721952
0.25,resourcemanager.v1.console.CloudService/Create,0.00011344884488508877,0.4201197897567542,0.024680297529813565,12.142706384668275,0.010152550581146402,14626.09594068706
0.25,resourcemanager.v1.CloudService/UpdateAccessBindings,0.005714460334923271,0.1040928166890784,0.024619617758877325,12.186710790644277,0.016331252690485264,14723.70088566828
0.1,resourcemanager.v1.CloudService/Resolve,0.005189488856294311,0.12282524548751135,0.02558645770357092,12.690883020971176,0.031485865977902296,15282.757628824476
0.025,resourcemanager.v1.FolderService/ListOperations,0,0.08284439555066729,0.02679000870671981,13.180684283706148,0.005919966996699069,15929.606635802475
0.01,resourcemanager.v1.QuotaLimitService/Get,0.0013751375137523757,0.13763598582080652,0.026696883656755342,13.24165429375065,0.001615637107188797,16020.119571926998
0.5,resourcemanager.v1.FolderService/Get,0,0.5339608034877553,0.02751414990768271,13.647018354210623,0.03567181446405721,16486.507232957596
0.5,resourcemanager.v1.FolderService/UpdateAccessBindings,0.007242390905756909,0.18322943405451866,0.0331765805162477,16.521937097091357,0.04781756708279477,19972.612453032743
